Id,Prediction
mwbt0_sx383_251,ih
mwbt0_sx383_252,ih
mwbt0_sx383_253,ih
mwbt0_sx383_254,w
mwbt0_sx383_255,w
mwbt0_sx383_256,iy
mwbt0_sx383_257,iy
mwbt0_sx383_258,iy
mwbt0_sx383_259,ah
mwbt0_sx383_260,ah
mwbt0_sx383_261,ah
mwbt0_sx383_262,ah
mwbt0_sx383_263,ih
mwbt0_sx383_264,ih
mwbt0_sx383_265,ae
mwbt0_sx383_266,ay
mwbt0_sx383_267,ay
mwbt0_sx383_268,ay
mwbt0_sx383_269,g
mwbt0_sx383_270,g
mwbt0_sx383_271,er
mwbt0_sx383_272,er
mwbt0_sx383_273,ah
mwbt0_sx383_274,ah
mwbt0_sx383_275,sil
mwbt0_sx383_276,sil
mwbt0_sx383_277,sil
mwbt0_sx383_278,ey
mwbt0_sx383_279,sh
mwbt0_sx383_280,s
mwbt0_sx383_281,p
mwbt0_sx383_282,p
mwbt0_sx383_283,y
mwbt0_sx383_284,y
mwbt0_sx383_285,y
mwbt0_sx383_286,y
mwbt0_sx383_287,w
mwbt0_sx383_288,ay
mwbt0_sx383_289,dh
mwbt0_sx383_290,n
mwbt0_sx383_291,l
mwbt0_sx383_292,k
mwbt0_sx383_293,ay
mwbt0_sx383_294,ah
mwbt0_sx383_295,ow
mwbt0_sx383_296,sil
mwbt0_sx383_297,sil
mwbt0_sx383_298,ah
mwbt0_sx383_299,t
mwbt0_sx383_300,l
mwbt0_sx383_301,ow
mwbt0_sx383_302,ow
mwbt0_sx383_303,iy
mwbt0_sx383_304,iy
mwbt0_sx383_305,ih
mwbt0_sx383_306,uh
mwbt0_sx383_307,ah
mwbt0_sx383_308,ah
mwbt0_sx383_309,hh
mwbt0_sx383_310,hh
mwbt0_sx383_311,hh
mwbt0_sx383_312,hh
mwbt0_sx383_313,ih
mwbt0_sx383_314,ih
mwbt0_sx383_315,eh
mwbt0_sx383_316,eh
mwbt0_sx383_317,eh
mwbt0_sx383_318,sil
mwbt0_sx383_319,sil
mwbt0_sx383_320,sil
mwbt0_sx383_321,sil
mwbt0_sx383_322,dx
mwbt0_sx383_323,dx
mwbt0_sx383_324,r
mwbt0_sx383_325,uh
mwbt0_sx383_326,t
mwbt0_sx383_327,t
mwbt0_sx383_328,t
mwbt0_sx383_329,t
mwbt0_sx383_330,t
mwbt0_sx383_331,ae
mwbt0_sx383_332,ae
mwbt0_sx383_333,ae
mwbt0_sx383_334,aw
mwbt0_sx383_335,b
mwbt0_sx383_336,b
mwbt0_sx383_337,b
mwbt0_sx383_338,b
mwbt0_sx383_339,b
mwbt0_sx383_340,ih
mwbt0_sx383_341,sil
mwbt0_sx383_342,sil
mwbt0_sx383_343,sil
mwbt0_sx383_344,aw
mwbt0_sx383_345,r
mwbt0_sx383_346,r
mwbt0_sx383_347,r
mwbt0_sx383_348,sil
mwbt0_sx383_349,sil
mwbt0_sx383_350,sil
mwbt0_sx383_351,ih
mwbt0_sx383_352,ch
mwbt0_sx383_353,n
mwbt0_sx383_354,z
mwbt0_sx383_355,p
mwbt0_sx383_356,z
mwbt0_sx383_357,z
mwbt0_sx383_358,z
mwbt0_sx383_359,f
mwbt0_sx383_360,f
mwbt0_sx383_361,f
mwbt0_sx383_362,aa
mwbt0_sx383_363,aa
mwbt0_sx383_364,r
mwbt0_sx383_365,iy
mwbt0_sx383_366,iy
mwbt0_sx383_367,iy
mwbt0_sx383_368,aw
mwbt0_sx383_369,aw
mwbt0_sx383_370,ae
mwbt0_sx383_371,iy
mwbt0_sx383_372,iy
mwbt0_sx383_373,iy
mwbt0_sx383_374,iy
mwbt0_sx383_375,iy
mwbt0_sx383_376,iy
mwbt0_sx383_377,iy
mwbt0_sx383_378,iy
mwbt0_sx383_379,iy
mwbt0_sx383_380,iy
mwbt0_sx383_381,iy
mwbt0_sx383_382,iy
mwbt0_sx383_383,iy
mwbt0_sx383_384,iy
mwbt0_sx383_385,iy
mwbt0_sx383_386,iy
mwbt0_sx383_387,iy
mwbt0_sx383_388,s
mwew0_si1361_1,iy
mwew0_si1361_2,iy
mwew0_si1361_3,iy
mwew0_si1361_4,iy
mwew0_si1361_5,iy
mwew0_si1361_6,iy
mwew0_si1361_7,iy
mwew0_si1361_8,iy
mwew0_si1361_9,iy
mwew0_si1361_10,s
mwew0_si1361_11,s
mwew0_si1361_12,ey
mwew0_si1361_13,er
mwew0_si1361_14,sil
mwew0_si1361_15,f
mwew0_si1361_16,ey
mwew0_si1361_17,aw
mwew0_si1361_18,ow
mwew0_si1361_19,ay
mwew0_si1361_20,y
mwew0_si1361_21,y
mwew0_si1361_22,m
mwew0_si1361_23,dx
mwew0_si1361_24,ng
mwew0_si1361_25,sil
mwew0_si1361_26,f
mwew0_si1361_27,ey
mwew0_si1361_28,aw
mwew0_si1361_29,er
mwew0_si1361_30,f
mwew0_si1361_31,r
mwew0_si1361_32,uw
mwew0_si1361_33,uw
mwew0_si1361_34,uw
mwew0_si1361_35,w
mwew0_si1361_36,w
mwew0_si1361_37,sh
mwew0_si1361_38,dx
mwew0_si1361_39,iy
mwew0_si1361_40,ch
mwew0_si1361_41,l
mwew0_si1361_42,aa
mwew0_si1361_43,aa
mwew0_si1361_44,aa
mwew0_si1361_45,f
mwew0_si1361_46,f
mwew0_si1361_47,sh
mwew0_si1361_48,sh
mwew0_si1361_49,sil
mwew0_si1361_50,ay
mwew0_si1361_51,ay
mwew0_si1361_52,aa
mwew0_si1361_53,ch
mwew0_si1361_54,n
mwew0_si1361_55,n
mwew0_si1361_56,iy
mwew0_si1361_57,iy
mwew0_si1361_58,k
mwew0_si1361_59,k
mwew0_si1361_60,ih
mwew0_si1361_61,aw
mwew0_si1361_62,aw
mwew0_si1361_63,aw
mwew0_si1361_64,w
mwew0_si1361_65,sil
mwew0_si1361_66,sil
mwew0_si1361_67,sil
mwew0_si1361_68,uw
mwew0_si1361_69,sh
mwew0_si1361_70,sh
mwew0_si1361_71,hh
mwew0_si1361_72,hh
mwew0_si1361_73,ae
mwew0_si1361_74,w
mwew0_si1361_75,w
mwew0_si1361_76,eh
mwew0_si1361_77,eh
mwew0_si1361_78,s
mwew0_si1361_79,s
mwew0_si1361_80,s
mwew0_si1361_81,s
mwew0_si1361_82,s
mwew0_si1361_83,s
mwew0_si1361_84,l
mwew0_si1361_85,f
mwew0_si1361_86,f
mwew0_si1361_87,f
mwew0_si1361_88,uh
mwew0_si1361_89,uh
mwew0_si1361_90,uh
mwew0_si1361_91,sil
mwew0_si1361_92,sil
mwew0_si1361_93,sh
mwew0_si1361_94,iy
mwew0_si1361_95,n
mwew0_si1361_96,n
mwew0_si1361_97,n
mwew0_si1361_98,th
mwew0_si1361_99,th
mwew0_si1361_100,iy
mwew0_si1361_101,r
mwew0_si1361_102,ih
mwew0_si1361_103,uw
mwew0_si1361_104,uw
mwew0_si1361_105,r
mwew0_si1361_106,uw
mwew0_si1361_107,sil
mwew0_si1361_108,sil
mwew0_si1361_109,sil
mwew0_si1361_110,sil
mwew0_si1361_111,ah
mwew0_si1361_112,ah
mwew0_si1361_113,eh
mwew0_si1361_114,eh
mwew0_si1361_115,eh
mwew0_si1361_116,l
mwew0_si1361_117,n
mwew0_si1361_118,n
mwew0_si1361_119,n
mwew0_si1361_120,iy
mwew0_si1361_121,sil
mwew0_si1361_122,sil
mwew0_si1361_123,er
mwew0_si1361_124,er
mwew0_si1361_125,er
mwew0_si1361_126,hh
mwew0_si1361_127,hh
mwew0_si1361_128,ah
mwew0_si1361_129,iy
mwew0_si1361_130,iy
mwew0_si1361_131,iy
mwew0_si1361_132,aa
mwew0_si1361_133,aa
mwew0_si1361_134,aa
mwew0_si1361_135,aa
mwew0_si1361_136,aa
mwew0_si1361_137,aa
mwew0_si1361_138,sil
mwew0_si1361_139,sil
mwew0_si1361_140,s
mwew0_si1361_141,s
mwew0_si1361_142,s
mwew0_si1361_143,sil
mwew0_si1361_144,ow
mwew0_si1361_145,ow
mwew0_si1361_146,ih
mwew0_si1361_147,r
mwew0_si1361_148,er
mwew0_si1361_149,er
mwew0_si1361_150,er
mwew0_si1361_151,n
mwew0_si1361_152,n
mwew0_si1361_153,er
mwew0_si1361_154,er
mwew0_si1361_155,ey
mwew0_si1361_156,eh
mwew0_si1361_157,eh
mwew0_si1361_158,s
mwew0_si1361_159,s
mwew0_si1361_160,uw
mwew0_si1361_161,ih
mwew0_si1361_162,n
mwew0_si1361_163,r
mwew0_si1361_164,r
mwew0_si1361_165,l
mwew0_si1361_166,sil
mwew0_si1361_167,sil
mwew0_si1361_168,eh
mwew0_si1361_169,ae
mwew0_si1361_170,ae
mwew0_si1361_171,aa
mwew0_si1361_172,sil
mwew0_si1361_173,dh
mwew0_si1361_174,aa
mwew0_si1361_175,dh
mwew0_si1361_176,sh
mwew0_si1361_177,iy
mwew0_si1361_178,iy
mwew0_si1361_179,ih
mwew0_si1361_180,dh
mwew0_si1361_181,ow
mwew0_si1361_182,aw
mwew0_si1361_183,er
mwew0_si1361_184,er
mwew0_si1361_185,l
mwew0_si1361_186,er
mwew0_si1361_187,er
mwew0_si1361_188,sil
mwew0_si1361_189,l
mwew0_si1361_190,sil
mwew0_si1361_191,sil
mwew0_si1361_192,sil
mwew0_si1361_193,aa
mwew0_si1361_194,aa
mwew0_si1361_195,aa
mwew0_si1361_196,sil
mwew0_si1361_197,sil
mwew0_si1361_198,ae
mwew0_si1361_199,ae
mwew0_si1361_200,m
mwew0_si1361_201,ih
mwew0_si1361_202,ng
mwew0_si1361_203,ng
mwew0_si1361_204,f
mwew0_si1361_205,ih
mwew0_si1361_206,sil
mwew0_si1361_207,l
mwew0_si1361_208,l
mwew0_si1361_209,l
mwew0_si1361_210,r
mwew0_si1361_211,oy
mwew0_si1361_212,oy
mwew0_si1361_213,f
mwew0_si1361_214,f
mwew0_si1361_215,f
mwew0_si1361_216,r
mwew0_si1361_217,r
mwew0_si1361_218,r
mwew0_si1361_219,n
mwew0_si1361_220,ih
mwew0_si1361_221,ih
mwew0_si1361_222,ih
mwew0_si1361_223,w
mwew0_si1361_224,y
mwew0_si1361_225,y
mwew0_si1361_226,y
mwew0_si1361_227,y
mwew0_si1361_228,z
mwew0_si1361_229,z
mwew0_si1361_230,l
mwew0_si1361_231,l
mwew0_si1361_232,r
mwew0_si1361_233,r
mwew0_si1361_234,r
mwew0_si1361_235,r
mwew0_si1361_236,sh
mwew0_si1361_237,sh
mwew0_si1361_238,aw
mwew0_si1361_239,ae
mwew0_si1361_240,ae
mwew0_si1361_241,ae
mwew0_si1361_242,ae
mwew0_si1361_243,ae
mwew0_si1361_244,ae
mwew0_si1361_245,ae
mwew0_si1361_246,ae
mwew0_si1361_247,iy
mwew0_si1361_248,iy
mwew0_si1361_249,iy
mwew0_si1361_250,iy
mwew0_si1361_251,iy
mwew0_si1361_252,s
mwew0_si1361_253,s
mwew0_si1991_1,aa
mwew0_si1991_2,aa
mwew0_si1991_3,aa
mwew0_si1991_4,aa
mwew0_si1991_5,aa
mwew0_si1991_6,s
mwew0_si1991_7,s
mwew0_si1991_8,s
mwew0_si1991_9,s
mwew0_si1991_10,sil
mwew0_si1991_11,l
mwew0_si1991_12,l
mwew0_si1991_13,l
mwew0_si1991_14,l
mwew0_si1991_15,l
mwew0_si1991_16,aa
mwew0_si1991_17,aa
mwew0_si1991_18,uw
mwew0_si1991_19,uw
mwew0_si1991_20,l
mwew0_si1991_21,l
mwew0_si1991_22,aa
mwew0_si1991_23,aa
mwew0_si1991_24,n
mwew0_si1991_25,aa
mwew0_si1991_26,aa
mwew0_si1991_27,sil
mwew0_si1991_28,sil
mwew0_si1991_29,ng
mwew0_si1991_30,sil
mwew0_si1991_31,aw
mwew0_si1991_32,b
mwew0_si1991_33,m
mwew0_si1991_34,m
mwew0_si1991_35,aa
mwew0_si1991_36,er
mwew0_si1991_37,er
mwew0_si1991_38,er
mwew0_si1991_39,er
mwew0_si1991_40,er
mwew0_si1991_41,eh
mwew0_si1991_42,f
mwew0_si1991_43,ah
mwew0_si1991_44,ah
mwew0_si1991_45,f
mwew0_si1991_46,r
mwew0_si1991_47,ng
mwew0_si1991_48,l
mwew0_si1991_49,l
mwew0_si1991_50,er
mwew0_si1991_51,ow
mwew0_si1991_52,sil
mwew0_si1991_53,sil
mwew0_si1991_54,aa
mwew0_si1991_55,er
mwew0_si1991_56,er
mwew0_si1991_57,er
mwew0_si1991_58,sh
mwew0_si1991_59,iy
mwew0_si1991_60,l
mwew0_si1991_61,l
mwew0_si1991_62,p
mwew0_si1991_63,eh
mwew0_si1991_64,eh
mwew0_si1991_65,iy
mwew0_si1991_66,ih
mwew0_si1991_67,n
mwew0_si1991_68,ih
mwew0_si1991_69,ih
mwew0_si1991_70,ih
mwew0_si1991_71,ih
mwew0_si1991_72,n
mwew0_si1991_73,n
mwew0_si1991_74,n
mwew0_si1991_75,z
mwew0_si1991_76,z
mwew0_si1991_77,ey
mwew0_si1991_78,n
mwew0_si1991_79,n
mwew0_si1991_80,n
mwew0_si1991_81,n
mwew0_si1991_82,n
mwew0_si1991_83,n
mwew0_si1991_84,ah
mwew0_si1991_85,sil
mwew0_si1991_86,sil
mwew0_si1991_87,sil
mwew0_si1991_88,w
mwew0_si1991_89,w
mwew0_si1991_90,hh
mwew0_si1991_91,p
mwew0_si1991_92,hh
mwew0_si1991_93,ih
mwew0_si1991_94,eh
mwew0_si1991_95,eh
mwew0_si1991_96,sil
mwew0_si1991_97,sil
mwew0_si1991_98,sil
mwew0_si1991_99,sil
mwew0_si1991_100,r
mwew0_si1991_101,r
mwew0_si1991_102,iy
mwew0_si1991_103,iy
mwew0_si1991_104,iy
mwew0_si1991_105,ow
mwew0_si1991_106,ow
mwew0_si1991_107,ow
mwew0_si1991_108,ow
mwew0_si1991_109,iy
mwew0_si1991_110,hh
mwew0_si1991_111,iy
mwew0_si1991_112,ih
mwew0_si1991_113,ih
mwew0_si1991_114,ih
mwew0_si1991_115,sil
mwew0_si1991_116,sil
mwew0_si1991_117,ow
mwew0_si1991_118,ow
mwew0_si1991_119,iy
mwew0_si1991_120,ch
mwew0_si1991_121,ch
mwew0_si1991_122,ey
mwew0_si1991_123,ey
mwew0_si1991_124,f
mwew0_si1991_125,sh
mwew0_si1991_126,sil
mwew0_si1991_127,sil
mwew0_si1991_128,sil
mwew0_si1991_129,sil
mwew0_si1991_130,ae
mwew0_si1991_131,ae
mwew0_si1991_132,ae
mwew0_si1991_133,iy
mwew0_si1991_134,iy
mwew0_si1991_135,l
mwew0_si1991_136,l
mwew0_si1991_137,sil
mwew0_si1991_138,l
mwew0_si1991_139,m
mwew0_si1991_140,aw
mwew0_si1991_141,aw
mwew0_si1991_142,t
mwew0_si1991_143,r
mwew0_si1991_144,iy
mwew0_si1991_145,iy
mwew0_si1991_146,uh
mwew0_si1991_147,uh
mwew0_si1991_148,uh
mwew0_si1991_149,l
mwew0_si1991_150,l
mwew0_si1991_151,l
mwew0_si1991_152,sil
mwew0_si1991_153,aa
mwew0_si1991_154,aa
mwew0_si1991_155,ih
mwew0_si1991_156,hh
mwew0_si1991_157,hh
mwew0_si1991_158,eh
mwew0_si1991_159,sil
mwew0_si1991_160,sil
mwew0_si1991_161,n
mwew0_si1991_162,l
mwew0_si1991_163,ey
mwew0_si1991_164,ey
mwew0_si1991_165,eh
mwew0_si1991_166,f
mwew0_si1991_167,ey
mwew0_si1991_168,ey
mwew0_si1991_169,dh
mwew0_si1991_170,dh
mwew0_si1991_171,n
mwew0_si1991_172,k
mwew0_si1991_173,p
mwew0_si1991_174,p
mwew0_si1991_175,aa
mwew0_si1991_176,aa
mwew0_si1991_177,sil
mwew0_si1991_178,ih
mwew0_si1991_179,ih
mwew0_si1991_180,n
mwew0_si1991_181,p
mwew0_si1991_182,p
mwew0_si1991_183,p
mwew0_si1991_184,aw
mwew0_si1991_185,k
mwew0_si1991_186,k
mwew0_si1991_187,ae
mwew0_si1991_188,ae
mwew0_si1991_189,aa
mwew0_si1991_190,ah
mwew0_si1991_191,er
mwew0_si1991_192,sil
mwew0_si1991_193,sil
mwew0_si1991_194,l
mwew0_si1991_195,ah
mwew0_si1991_196,ah
mwew0_si1991_197,l
mwew0_si1991_198,ah
mwew0_si1991_199,ah
mwew0_si1991_200,z
mwew0_si1991_201,z
mwew0_si1991_202,z
mwew0_si1991_203,iy
mwew0_si1991_204,iy
mwew0_si1991_205,l
mwew0_si1991_206,sil
mwew0_si1991_207,l
mwew0_si1991_208,ah
mwew0_si1991_209,sil
mwew0_si1991_210,uw
mwew0_si1991_211,eh
mwew0_si1991_212,eh
mwew0_si1991_213,uw
mwew0_si1991_214,sil
mwew0_si1991_215,ah
mwew0_si1991_216,eh
mwew0_si1991_217,ae
mwew0_si1991_218,ae
mwew0_si1991_219,sil
mwew0_si1991_220,sil
mwew0_si1991_221,sil
mwew0_si1991_222,ay
mwew0_si1991_223,ay
mwew0_si1991_224,ay
mwew0_si1991_225,iy
mwew0_si1991_226,sh
mwew0_si1991_227,r
mwew0_si1991_228,r
mwew0_si1991_229,uw
mwew0_si1991_230,uw
mwew0_si1991_231,uw
mwew0_si1991_232,eh
mwew0_si1991_233,f
mwew0_si1991_234,f
mwew0_si1991_235,ey
mwew0_si1991_236,ey
mwew0_si1991_237,uw
mwew0_si1991_238,uw
mwew0_si1991_239,uw
mwew0_si1991_240,ay
mwew0_si1991_241,n
mwew0_si1991_242,n
mwew0_si1991_243,s
mwew0_si1991_244,n
mwew0_si1991_245,v
mwew0_si1991_246,v
mwew0_si1991_247,v
mwew0_si1991_248,v
mwew0_si1991_249,uw
mwew0_si1991_250,uw
mwew0_si1991_251,uw
mwew0_si1991_252,aa
mwew0_si1991_253,aa
mwew0_si1991_254,aa
mwew0_si1991_255,aa
mwew0_si1991_256,aa
mwew0_si1991_257,aa
mwew0_si1991_258,aa
mwew0_si1991_259,aa
mwew0_si1991_260,aa
mwew0_si1991_261,aa
mwew0_si1991_262,l
mwew0_si1991_263,l
mwew0_si1991_264,l
mwew0_si1991_265,l
mwew0_si1991_266,l
mwew0_si1991_267,l
mwew0_si1991_268,z
mwew0_si1991_269,z
mwew0_si1991_270,z
mwew0_si1991_271,z
mwew0_si1991_272,z
mwew0_si1991_273,ae
mwew0_si1991_274,ae
mwew0_si1991_275,ae
mwew0_si1991_276,iy
mwew0_si1991_277,ch
mwew0_si1991_278,ch
mwew0_si1991_279,aa
mwew0_si1991_280,r
mwew0_si1991_281,r
mwew0_si1991_282,ng
mwew0_si1991_283,iy
mwew0_si1991_284,n
mwew0_si1991_285,n
mwew0_si1991_286,ah
mwew0_si1991_287,ah
mwew0_si1991_288,ah
mwew0_si1991_289,ah
mwew0_si1991_290,ae
mwew0_si1991_291,ae
mwew0_si1991_292,ae
mwew0_si1991_293,aa
mwew0_si1991_294,iy
mwew0_si1991_295,ae
mwew0_si1991_296,ae
mwew0_si1991_297,uw
mwew0_si1991_298,uw
mwew0_si1991_299,b
mwew0_si1991_300,b
mwew0_si1991_301,eh
mwew0_si1991_302,eh
mwew0_si1991_303,eh
mwew0_si1991_304,uw
mwew0_si1991_305,uw
mwew0_si1991_306,ey
mwew0_si1991_307,r
mwew0_si1991_308,uw
mwew0_si1991_309,aw
mwew0_si1991_310,aw
mwew0_si1991_311,ng
mwew0_si1991_312,n
mwew0_si1991_313,n
mwew0_si1991_314,aa
mwew0_si1991_315,aa
mwew0_si1991_316,ng
mwew0_si1991_317,ng
mwew0_si1991_318,ng
mwew0_si1991_319,k
mwew0_si1991_320,k
mwew0_si1991_321,k
mwew0_si1991_322,l
mwew0_si1991_323,ah
mwew0_si1991_324,eh
mwew0_si1991_325,eh
mwew0_si1991_326,sil
mwew0_si1991_327,er
mwew0_si1991_328,er
mwew0_si1991_329,ae
mwew0_si1991_330,n
mwew0_si1991_331,n
mwew0_si1991_332,t
mwew0_si1991_333,ay
mwew0_si1991_334,ih
mwew0_si1991_335,z
mwew0_si1991_336,z
mwew0_si1991_337,z
mwew0_si1991_338,uw
mwew0_si1991_339,w
mwew0_si1991_340,ng
mwew0_si1991_341,ng
mwew0_si1991_342,l
mwew0_si1991_343,l
mwew0_si1991_344,ay
mwew0_si1991_345,ay
mwew0_si1991_346,eh
mwew0_si1991_347,ae
mwew0_si1991_348,f
mwew0_si1991_349,f
mwew0_si1991_350,er
mwew0_si1991_351,hh
mwew0_si1991_352,oy
mwew0_si1991_353,l
mwew0_si1991_354,ey
mwew0_si1991_355,hh
mwew0_si1991_356,hh
mwew0_si1991_357,iy
mwew0_si1991_358,l
mwew0_si1991_359,l
mwew0_si1991_360,l
mwew0_si1991_361,l
mwew0_si1991_362,l
mwew0_si1991_363,sil
mwew0_si1991_364,sil
mwew0_si1991_365,l
mwew0_si1991_366,ah
mwew0_si1991_367,ah
mwew0_si1991_368,ah
mwew0_si1991_369,ah
mwew0_si1991_370,ah
mwew0_si1991_371,ah
mwew0_si1991_372,ah
mwew0_si1991_373,ah
mwew0_si1991_374,n
mwew0_si1991_375,n
mwew0_si1991_376,n
mwew0_si1991_377,n
mwew0_si1991_378,aa
mwew0_si1991_379,aa
mwew0_si1991_380,aa
mwew0_si1991_381,aa
mwew0_si1991_382,aa
mwew0_si1991_383,aa
mwew0_si1991_384,aa
mwew0_si1991_385,aa
mwew0_si1991_386,aa
mwew0_si1991_387,aa
mwew0_si1991_388,aa
mwew0_si1991_389,iy
mwew0_si1991_390,iy
mwew0_si1991_391,iy
mwew0_si1991_392,iy
mwew0_si1991_393,iy
mwew0_si1991_394,iy
mwew0_si1991_395,iy
mwew0_si1991_396,iy
mwew0_si1991_397,iy
mwew0_si1991_398,iy
mwew0_si1991_399,iy
mwew0_si1991_400,iy
mwew0_si1991_401,iy
mwew0_si731_1,iy
mwew0_si731_2,iy
mwew0_si731_3,iy
mwew0_si731_4,iy
mwew0_si731_5,iy
mwew0_si731_6,iy
mwew0_si731_7,iy
mwew0_si731_8,iy
mwew0_si731_9,iy
mwew0_si731_10,iy
mwew0_si731_11,iy
mwew0_si731_12,iy
mwew0_si731_13,iy
mwew0_si731_14,s
mwew0_si731_15,s
mwew0_si731_16,s
mwew0_si731_17,er
mwew0_si731_18,er
mwew0_si731_19,er
mwew0_si731_20,er
mwew0_si731_21,ow
mwew0_si731_22,ay
mwew0_si731_23,ay
mwew0_si731_24,er
mwew0_si731_25,er
mwew0_si731_26,er
mwew0_si731_27,er
mwew0_si731_28,er
mwew0_si731_29,aa
mwew0_si731_30,aa
mwew0_si731_31,v
mwew0_si731_32,v
mwew0_si731_33,v
mwew0_si731_34,ih
mwew0_si731_35,ih
mwew0_si731_36,ey
mwew0_si731_37,ey
mwew0_si731_38,er
mwew0_si731_39,y
mwew0_si731_40,s
mwew0_si731_41,s
mwew0_si731_42,s
mwew0_si731_43,n
mwew0_si731_44,iy
mwew0_si731_45,iy
mwew0_si731_46,iy
mwew0_si731_47,d
mwew0_si731_48,sil
mwew0_si731_49,sil
mwew0_si731_50,sil
mwew0_si731_51,sil
mwew0_si731_52,ow
mwew0_si731_53,ow
mwew0_si731_54,ow
mwew0_si731_55,ow
mwew0_si731_56,n
mwew0_si731_57,n
mwew0_si731_58,ae
mwew0_si731_59,ae
mwew0_si731_60,s
mwew0_si731_61,s
mwew0_si731_62,s
mwew0_si731_63,r
mwew0_si731_64,ay
mwew0_si731_65,sh
mwew0_si731_66,th
mwew0_si731_67,k
mwew0_si731_68,uh
mwew0_si731_69,ow
mwew0_si731_70,ow
mwew0_si731_71,r
mwew0_si731_72,s
mwew0_si731_73,s
mwew0_si731_74,s
mwew0_si731_75,s
mwew0_si731_76,iy
mwew0_si731_77,iy
mwew0_si731_78,k
mwew0_si731_79,uw
mwew0_si731_80,uw
mwew0_si731_81,uw
mwew0_si731_82,ah
mwew0_si731_83,ah
mwew0_si731_84,ng
mwew0_si731_85,ng
mwew0_si731_86,ng
mwew0_si731_87,ng
mwew0_si731_88,ey
mwew0_si731_89,ey
mwew0_si731_90,n
mwew0_si731_91,n
mwew0_si731_92,n
mwew0_si731_93,k
mwew0_si731_94,k
mwew0_si731_95,l
mwew0_si731_96,f
mwew0_si731_97,f
mwew0_si731_98,r
mwew0_si731_99,r
mwew0_si731_100,r
mwew0_si731_101,eh
mwew0_si731_102,m
mwew0_si731_103,oy
mwew0_si731_104,oy
mwew0_si731_105,oy
mwew0_si731_106,ah
mwew0_si731_107,ah
mwew0_si731_108,ah
mwew0_si731_109,aa
mwew0_si731_110,aa
mwew0_si731_111,dh
mwew0_si731_112,dh
mwew0_si731_113,l
mwew0_si731_114,ih
mwew0_si731_115,ih
mwew0_si731_116,sil
mwew0_si731_117,aa
mwew0_si731_118,aa
mwew0_si731_119,ih
mwew0_si731_120,v
mwew0_si731_121,v
mwew0_si731_122,w
mwew0_si731_123,sh
mwew0_si731_124,dh
mwew0_si731_125,dh
mwew0_si731_126,dh
mwew0_si731_127,ah
mwew0_si731_128,s
mwew0_si731_129,ey
mwew0_si731_130,ey
mwew0_si731_131,r
mwew0_si731_132,r
mwew0_si731_133,r
mwew0_si731_134,ow
mwew0_si731_135,ow
mwew0_si731_136,hh
mwew0_si731_137,hh
mwew0_si731_138,hh
mwew0_si731_139,hh
mwew0_si731_140,d
mwew0_si731_141,ae
mwew0_si731_142,sil
mwew0_si731_143,n
mwew0_si731_144,l
mwew0_si731_145,k
mwew0_si731_146,iy
mwew0_si731_147,iy
mwew0_si731_148,ah
mwew0_si731_149,sil
mwew0_si731_150,sil
mwew0_si731_151,v
mwew0_si731_152,v
mwew0_si731_153,f
mwew0_si731_154,f
mwew0_si731_155,f
mwew0_si731_156,ah
mwew0_si731_157,ey
mwew0_si731_158,r
mwew0_si731_159,ay
mwew0_si731_160,iy
mwew0_si731_161,iy
mwew0_si731_162,er
mwew0_si731_163,er
mwew0_si731_164,er
mwew0_si731_165,er
mwew0_si731_166,l
mwew0_si731_167,l
mwew0_si731_168,l
mwew0_si731_169,er
mwew0_si731_170,sil
mwew0_si731_171,sil
mwew0_si731_172,sil
mwew0_si731_173,ih
mwew0_si731_174,ih
mwew0_si731_175,dh
mwew0_si731_176,dh
mwew0_si731_177,ch
mwew0_si731_178,aa
mwew0_si731_179,ch
mwew0_si731_180,m
mwew0_si731_181,m
mwew0_si731_182,m
mwew0_si731_183,eh
mwew0_si731_184,eh
mwew0_si731_185,p
mwew0_si731_186,p
mwew0_si731_187,m
mwew0_si731_188,m
mwew0_si731_189,m
mwew0_si731_190,m
mwew0_si731_191,m
mwew0_si731_192,n
mwew0_si731_193,iy
mwew0_si731_194,iy
mwew0_si731_195,iy
mwew0_si731_196,iy
mwew0_si731_197,s
mwew0_si731_198,s
mwew0_sx101_1,iy
mwew0_sx101_2,iy
mwew0_sx101_3,iy
mwew0_sx101_4,iy
mwew0_sx101_5,s
mwew0_sx101_6,s
mwew0_sx101_7,s
mwew0_sx101_8,r
mwew0_sx101_9,r
mwew0_sx101_10,s
mwew0_sx101_11,dh
mwew0_sx101_12,v
mwew0_sx101_13,ah
mwew0_sx101_14,l
mwew0_sx101_15,n
mwew0_sx101_16,ey
mwew0_sx101_17,m
mwew0_sx101_18,v
mwew0_sx101_19,aw
mwew0_sx101_20,aw
mwew0_sx101_21,f
mwew0_sx101_22,uw
mwew0_sx101_23,uw
mwew0_sx101_24,ae
mwew0_sx101_25,ay
mwew0_sx101_26,n
mwew0_sx101_27,ih
mwew0_sx101_28,ih
mwew0_sx101_29,l
mwew0_sx101_30,iy
mwew0_sx101_31,aw
mwew0_sx101_32,r
mwew0_sx101_33,sil
mwew0_sx101_34,sil
mwew0_sx101_35,ch
mwew0_sx101_36,ch
mwew0_sx101_37,n
mwew0_sx101_38,n
mwew0_sx101_39,hh
mwew0_sx101_40,p
mwew0_sx101_41,p
