Id,Prediction
fnlp0_sx318_41,sil
fnlp0_sx318_42,sil
fnlp0_sx318_43,sil
fnlp0_sx318_44,sil
fnlp0_sx318_45,sil
fnlp0_sx318_46,sil
fnlp0_sx318_47,sil
fnlp0_sx318_48,sil
fnlp0_sx318_49,sil
fnlp0_sx318_50,sil
fnlp0_sx318_51,sil
fnlp0_sx318_52,sil
fnlp0_sx318_53,sil
fnlp0_sx318_54,sil
fnlp0_sx318_55,sil
fnlp0_sx318_56,sil
fnlp0_sx318_57,sh
fnlp0_sx318_58,sil
fnlp0_sx318_59,sil
fnlp0_sx318_60,sil
fnlp0_sx318_61,t
fnlp0_sx318_62,t
fnlp0_sx318_63,t
fnlp0_sx318_64,s
fnlp0_sx318_65,s
fnlp0_sx318_66,s
fnlp0_sx318_67,t
fnlp0_sx318_68,dh
fnlp0_sx318_69,dh
fnlp0_sx318_70,eh
fnlp0_sx318_71,ae
fnlp0_sx318_72,ae
fnlp0_sx318_73,eh
fnlp0_sx318_74,ey
fnlp0_sx318_75,iy
fnlp0_sx318_76,iy
fnlp0_sx318_77,iy
fnlp0_sx318_78,iy
fnlp0_sx318_79,iy
fnlp0_sx318_80,iy
fnlp0_sx318_81,iy
fnlp0_sx318_82,iy
fnlp0_sx318_83,iy
fnlp0_sx318_84,iy
fnlp0_sx318_85,sil
fnlp0_sx318_86,sil
fnlp0_sx318_87,sil
fnlp0_sx318_88,s
fnlp0_sx318_89,s
fnlp0_sx318_90,f
fnlp0_sx318_91,s
fnlp0_sx318_92,sil
fnlp0_sx318_93,sil
fnlp0_sx318_94,sil
fnlp0_sx318_95,sil
fnlp0_sx318_96,t
fnlp0_sx318_97,s
fnlp0_sx318_98,t
fnlp0_sx318_99,t
fnlp0_sx318_100,iy
fnlp0_sx318_101,iy
fnlp0_sx318_102,ih
fnlp0_sx318_103,ey
fnlp0_sx318_104,ey
fnlp0_sx318_105,ey
fnlp0_sx318_106,ey
fnlp0_sx318_107,ey
fnlp0_sx318_108,ey
fnlp0_sx318_109,ey
fnlp0_sx318_110,iy
fnlp0_sx318_111,iy
fnlp0_sx318_112,iy
fnlp0_sx318_113,iy
fnlp0_sx318_114,n
fnlp0_sx318_115,n
fnlp0_sx318_116,m
fnlp0_sx318_117,m
fnlp0_sx318_118,m
fnlp0_sx318_119,m
fnlp0_sx318_120,m
fnlp0_sx318_121,l
fnlp0_sx318_122,l
fnlp0_sx318_123,aa
fnlp0_sx318_124,ay
fnlp0_sx318_125,ay
fnlp0_sx318_126,ay
fnlp0_sx318_127,ay
fnlp0_sx318_128,aa
fnlp0_sx318_129,aa
fnlp0_sx318_130,l
fnlp0_sx318_131,ih
fnlp0_sx318_132,sil
fnlp0_sx318_133,sil
fnlp0_sx318_134,sil
fnlp0_sx318_135,sil
fnlp0_sx318_136,sil
fnlp0_sx318_137,sil
fnlp0_sx318_138,dh
fnlp0_sx318_139,t
fnlp0_sx318_140,t
fnlp0_sx318_141,ih
fnlp0_sx318_142,ih
fnlp0_sx318_143,ih
fnlp0_sx318_144,ih
fnlp0_sx318_145,sil
fnlp0_sx318_146,sil
fnlp0_sx318_147,sil
fnlp0_sx318_148,sil
fnlp0_sx318_149,t
fnlp0_sx318_150,t
fnlp0_sx318_151,s
fnlp0_sx318_152,s
fnlp0_sx318_153,s
fnlp0_sx318_154,f
fnlp0_sx318_155,t
fnlp0_sx318_156,dh
fnlp0_sx318_157,ih
fnlp0_sx318_158,ae
fnlp0_sx318_159,ae
fnlp0_sx318_160,ae
fnlp0_sx318_161,ae
fnlp0_sx318_162,ae
fnlp0_sx318_163,ae
fnlp0_sx318_164,ae
fnlp0_sx318_165,ae
fnlp0_sx318_166,ae
fnlp0_sx318_167,eh
fnlp0_sx318_168,ih
fnlp0_sx318_169,ey
fnlp0_sx318_170,iy
fnlp0_sx318_171,iy
fnlp0_sx318_172,iy
fnlp0_sx318_173,iy
fnlp0_sx318_174,ey
fnlp0_sx318_175,eh
fnlp0_sx318_176,ae
fnlp0_sx318_177,ae
fnlp0_sx318_178,ae
fnlp0_sx318_179,ae
fnlp0_sx318_180,ae
fnlp0_sx318_181,eh
fnlp0_sx318_182,eh
fnlp0_sx318_183,ih
fnlp0_sx318_184,ih
fnlp0_sx318_185,ih
fnlp0_sx318_186,ih
fnlp0_sx318_187,z
fnlp0_sx318_188,z
fnlp0_sx318_189,s
fnlp0_sx318_190,sil
fnlp0_sx318_191,s
fnlp0_sx318_192,s
fnlp0_sx318_193,t
fnlp0_sx318_194,t
fnlp0_sx318_195,t
fnlp0_sx318_196,t
fnlp0_sx318_197,t
fnlp0_sx318_198,ae
fnlp0_sx318_199,ae
fnlp0_sx318_200,ae
fnlp0_sx318_201,ae
fnlp0_sx318_202,ae
fnlp0_sx318_203,ae
fnlp0_sx318_204,ae
fnlp0_sx318_205,ae
fnlp0_sx318_206,eh
fnlp0_sx318_207,ih
fnlp0_sx318_208,sil
fnlp0_sx318_209,sil
fnlp0_sx318_210,sil
fnlp0_sx318_211,sil
fnlp0_sx318_212,sil
fnlp0_sx318_213,sil
fnlp0_sx318_214,sil
fnlp0_sx318_215,t
fnlp0_sx318_216,t
fnlp0_sx318_217,l
fnlp0_sx318_218,l
fnlp0_sx318_219,l
fnlp0_sx318_220,l
fnlp0_sx318_221,ih
fnlp0_sx318_222,iy
fnlp0_sx318_223,iy
fnlp0_sx318_224,sh
fnlp0_sx318_225,sh
fnlp0_sx318_226,f
fnlp0_sx318_227,f
fnlp0_sx318_228,sil
fnlp0_sx318_229,f
fnlp0_sx318_230,f
fnlp0_sx318_231,s
fnlp0_sx318_232,f
fnlp0_sx318_233,t
fnlp0_sx318_234,l
fnlp0_sx318_235,l
fnlp0_sx318_236,aa
fnlp0_sx318_237,aa
fnlp0_sx318_238,aa
fnlp0_sx318_239,aa
fnlp0_sx318_240,aa
fnlp0_sx318_241,aa
fnlp0_sx318_242,aa
fnlp0_sx318_243,aa
fnlp0_sx318_244,aa
fnlp0_sx318_245,aa
fnlp0_sx318_246,er
fnlp0_sx318_247,ah
fnlp0_sx318_248,sil
fnlp0_sx318_249,sil
fnlp0_sx318_250,sh
fnlp0_sx318_251,f
fnlp0_sx318_252,s
fnlp0_sx318_253,s
fnlp0_sx318_254,sil
fnlp0_sx318_255,sil
fnlp0_sx318_256,sil
fnlp0_sx318_257,sil
fnlp0_sx318_258,sil
fnlp0_sx318_259,f
fnlp0_sx318_260,sh
fnlp0_sx318_261,sh
fnlp0_sx318_262,t
fnlp0_sx318_263,b
fnlp0_sx318_264,r
fnlp0_sx318_265,aa
fnlp0_sx318_266,aa
fnlp0_sx318_267,aa
fnlp0_sx318_268,aa
fnlp0_sx318_269,aa
fnlp0_sx318_270,aa
fnlp0_sx318_271,aa
fnlp0_sx318_272,aa
fnlp0_sx318_273,aa
fnlp0_sx318_274,aa
fnlp0_sx318_275,aa
fnlp0_sx318_276,aa
fnlp0_sx318_277,aa
fnlp0_sx318_278,aa
fnlp0_sx318_279,aa
fnlp0_sx318_280,aa
fnlp0_sx318_281,aa
fnlp0_sx318_282,aa
fnlp0_sx318_283,aa
fnlp0_sx318_284,aa
fnlp0_sx318_285,aa
fnlp0_sx318_286,aa
fnlp0_sx318_287,aa
fnlp0_sx318_288,aa
fnlp0_sx318_289,aa
fnlp0_sx318_290,ow
fnlp0_sx318_291,ih
fnlp0_sx318_292,ih
fnlp0_sx318_293,ih
fnlp0_sx318_294,ih
fnlp0_sx318_295,z
fnlp0_sx318_296,s
fnlp0_sx318_297,s
fnlp0_sx318_298,s
fnlp0_sx318_299,s
fnlp0_sx318_300,s
fnlp0_sx318_301,sil
fnlp0_sx318_302,s
fnlp0_sx318_303,s
fnlp0_sx318_304,s
fnlp0_sx318_305,s
fnlp0_sx318_306,s
fnlp0_sx318_307,sil
fnlp0_sx318_308,s
fnlp0_sx318_309,sil
fnlp0_sx318_310,sil
fnlp0_sx318_311,sil
fnlp0_sx318_312,sil
fnlp0_sx318_313,s
fnlp0_sx318_314,z
fnlp0_sx318_315,s
fnlp0_sx318_316,s
fnlp0_sx318_317,s
fnlp0_sx318_318,s
fnlp0_sx318_319,s
fnlp0_sx318_320,z
fnlp0_sx318_321,z
fnlp0_sx318_322,sil
fnlp0_sx318_323,sil
fnlp0_sx318_324,sil
fnlp0_sx318_325,sil
fnlp0_sx318_326,sil
fnlp0_sx318_327,sil
fnlp0_sx318_328,sil
fnlp0_sx318_329,sil
fnlp0_sx318_330,sil
fnlp0_sx318_331,sil
fnlp0_sx318_332,sil
fnlp0_sx318_333,sil
fnlp0_sx318_334,sil
fnlp0_sx318_335,sil
fnlp0_sx318_336,sil
fnlp0_sx318_337,s
fnlp0_sx318_338,sil
fnlp0_sx318_339,sil
fnlp0_sx318_340,sil
fnlp0_sx318_341,s
fnlp0_sx318_342,sil
fnlp0_sx318_343,sil
fnlp0_sx318_344,sil
fnlp0_sx318_345,sil
fnlp0_sx318_346,sil
fnlp0_sx318_347,sil
fnlp0_sx318_348,sil
fnlp0_sx318_349,sil
fnlp0_sx318_350,sil
fnlp0_sx318_351,sil
fnlp0_sx318_352,sil
fnlp0_sx318_353,sil
fnlp0_sx318_354,sil
fnlp0_sx318_355,sil
fnlp0_sx318_356,sil
fnlp0_sx318_357,sil
fnlp0_sx318_358,sil
fnlp0_sx318_359,sil
fnlp0_sx318_360,s
fnlp0_sx318_361,sil
fnlp0_sx318_362,sil
fnlp0_sx318_363,sil
fnlp0_sx318_364,sil
fnlp0_sx318_365,sil
fnlp0_sx318_366,sil
fnlp0_sx318_367,sil
fnlp0_sx318_368,sil
fnlp0_sx318_369,sil
fnlp0_sx318_370,sil
fnlp0_sx318_371,sil
fnlp0_sx408_1,sil
fnlp0_sx408_2,sil
fnlp0_sx408_3,sil
fnlp0_sx408_4,sil
fnlp0_sx408_5,sil
fnlp0_sx408_6,sil
fnlp0_sx408_7,sil
fnlp0_sx408_8,sil
fnlp0_sx408_9,sil
fnlp0_sx408_10,sil
fnlp0_sx408_11,sil
fnlp0_sx408_12,sil
fnlp0_sx408_13,k
fnlp0_sx408_14,k
fnlp0_sx408_15,ae
fnlp0_sx408_16,ae
fnlp0_sx408_17,ae
fnlp0_sx408_18,ay
fnlp0_sx408_19,aa
fnlp0_sx408_20,aa
fnlp0_sx408_21,aa
fnlp0_sx408_22,aa
fnlp0_sx408_23,aa
fnlp0_sx408_24,aa
fnlp0_sx408_25,ae
fnlp0_sx408_26,ae
fnlp0_sx408_27,ae
fnlp0_sx408_28,ae
fnlp0_sx408_29,ih
fnlp0_sx408_30,ih
fnlp0_sx408_31,sil
fnlp0_sx408_32,sil
fnlp0_sx408_33,sil
fnlp0_sx408_34,sil
fnlp0_sx408_35,k
fnlp0_sx408_36,t
fnlp0_sx408_37,s
fnlp0_sx408_38,f
fnlp0_sx408_39,sh
fnlp0_sx408_40,dh
fnlp0_sx408_41,dh
fnlp0_sx408_42,eh
fnlp0_sx408_43,ae
fnlp0_sx408_44,ae
fnlp0_sx408_45,ae
fnlp0_sx408_46,ae
fnlp0_sx408_47,aa
fnlp0_sx408_48,aa
fnlp0_sx408_49,aa
fnlp0_sx408_50,aa
fnlp0_sx408_51,aa
fnlp0_sx408_52,aa
fnlp0_sx408_53,ay
fnlp0_sx408_54,ae
fnlp0_sx408_55,eh
fnlp0_sx408_56,ih
fnlp0_sx408_57,ih
fnlp0_sx408_58,ih
fnlp0_sx408_59,sil
fnlp0_sx408_60,sil
fnlp0_sx408_61,n
fnlp0_sx408_62,n
fnlp0_sx408_63,b
fnlp0_sx408_64,dh
fnlp0_sx408_65,t
fnlp0_sx408_66,t
fnlp0_sx408_67,ih
fnlp0_sx408_68,ih
fnlp0_sx408_69,ih
fnlp0_sx408_70,ih
fnlp0_sx408_71,ih
fnlp0_sx408_72,ih
fnlp0_sx408_73,iy
fnlp0_sx408_74,z
fnlp0_sx408_75,s
fnlp0_sx408_76,sil
fnlp0_sx408_77,s
fnlp0_sx408_78,sil
fnlp0_sx408_79,sil
fnlp0_sx408_80,s
fnlp0_sx408_81,sil
fnlp0_sx408_82,sil
fnlp0_sx408_83,s
fnlp0_sx408_84,f
fnlp0_sx408_85,t
fnlp0_sx408_86,t
fnlp0_sx408_87,t
fnlp0_sx408_88,eh
fnlp0_sx408_89,eh
fnlp0_sx408_90,eh
fnlp0_sx408_91,eh
fnlp0_sx408_92,eh
fnlp0_sx408_93,l
fnlp0_sx408_94,l
fnlp0_sx408_95,l
fnlp0_sx408_96,sil
fnlp0_sx408_97,sil
fnlp0_sx408_98,n
fnlp0_sx408_99,sil
fnlp0_sx408_100,sil
fnlp0_sx408_101,m
fnlp0_sx408_102,b
fnlp0_sx408_103,t
fnlp0_sx408_104,t
fnlp0_sx408_105,t
fnlp0_sx408_106,l
fnlp0_sx408_107,l
fnlp0_sx408_108,l
fnlp0_sx408_109,aa
fnlp0_sx408_110,ae
fnlp0_sx408_111,ae
fnlp0_sx408_112,ae
fnlp0_sx408_113,ae
fnlp0_sx408_114,ae
fnlp0_sx408_115,ae
fnlp0_sx408_116,ae
fnlp0_sx408_117,ae
fnlp0_sx408_118,ae
fnlp0_sx408_119,eh
fnlp0_sx408_120,ey
fnlp0_sx408_121,ey
fnlp0_sx408_122,ey
fnlp0_sx408_123,iy
fnlp0_sx408_124,ih
fnlp0_sx408_125,ih
fnlp0_sx408_126,ih
fnlp0_sx408_127,sil
fnlp0_sx408_128,sil
fnlp0_sx408_129,sil
fnlp0_sx408_130,sil
fnlp0_sx408_131,sil
fnlp0_sx408_132,t
fnlp0_sx408_133,t
fnlp0_sx408_134,dh
fnlp0_sx408_135,eh
fnlp0_sx408_136,eh
fnlp0_sx408_137,ae
fnlp0_sx408_138,ae
fnlp0_sx408_139,ae
fnlp0_sx408_140,ae
fnlp0_sx408_141,ae
fnlp0_sx408_142,ih
fnlp0_sx408_143,z
fnlp0_sx408_144,eh
fnlp0_sx408_145,ae
fnlp0_sx408_146,ae
fnlp0_sx408_147,ae
fnlp0_sx408_148,ae
fnlp0_sx408_149,ae
fnlp0_sx408_150,ae
fnlp0_sx408_151,ae
fnlp0_sx408_152,ae
fnlp0_sx408_153,ae
fnlp0_sx408_154,ae
fnlp0_sx408_155,ae
fnlp0_sx408_156,ae
fnlp0_sx408_157,n
fnlp0_sx408_158,ae
fnlp0_sx408_159,n
fnlp0_sx408_160,ae
fnlp0_sx408_161,ae
fnlp0_sx408_162,ae
fnlp0_sx408_163,ae
fnlp0_sx408_164,ae
fnlp0_sx408_165,ae
fnlp0_sx408_166,ae
fnlp0_sx408_167,ae
fnlp0_sx408_168,ae
fnlp0_sx408_169,ae
fnlp0_sx408_170,ae
fnlp0_sx408_171,ae
fnlp0_sx408_172,ae
fnlp0_sx408_173,ae
fnlp0_sx408_174,eh
fnlp0_sx408_175,ih
fnlp0_sx408_176,ih
fnlp0_sx408_177,iy
fnlp0_sx408_178,n
fnlp0_sx408_179,iy
fnlp0_sx408_180,m
fnlp0_sx408_181,dh
fnlp0_sx408_182,dh
fnlp0_sx408_183,ey
fnlp0_sx408_184,eh
fnlp0_sx408_185,eh
fnlp0_sx408_186,ae
fnlp0_sx408_187,ih
fnlp0_sx408_188,ih
fnlp0_sx408_189,ih
fnlp0_sx408_190,ih
fnlp0_sx408_191,n
fnlp0_sx408_192,n
fnlp0_sx408_193,n
fnlp0_sx408_194,iy
fnlp0_sx408_195,iy
fnlp0_sx408_196,iy
fnlp0_sx408_197,iy
fnlp0_sx408_198,iy
fnlp0_sx408_199,iy
fnlp0_sx408_200,iy
fnlp0_sx408_201,iy
fnlp0_sx408_202,iy
fnlp0_sx408_203,iy
fnlp0_sx408_204,iy
fnlp0_sx408_205,iy
fnlp0_sx408_206,iy
fnlp0_sx408_207,n
fnlp0_sx408_208,iy
fnlp0_sx408_209,iy
fnlp0_sx408_210,ih
fnlp0_sx408_211,ih
fnlp0_sx408_212,eh
fnlp0_sx408_213,ae
fnlp0_sx408_214,ae
fnlp0_sx408_215,ae
fnlp0_sx408_216,eh
fnlp0_sx408_217,ih
fnlp0_sx408_218,ih
fnlp0_sx408_219,sil
fnlp0_sx408_220,z
fnlp0_sx408_221,sil
fnlp0_sx408_222,s
fnlp0_sx408_223,s
fnlp0_sx408_224,s
fnlp0_sx408_225,sil
fnlp0_sx408_226,sil
fnlp0_sx408_227,sil
fnlp0_sx408_228,sil
fnlp0_sx408_229,t
fnlp0_sx408_230,t
fnlp0_sx408_231,s
fnlp0_sx408_232,s
fnlp0_sx408_233,s
fnlp0_sx408_234,s
fnlp0_sx408_235,s
fnlp0_sx408_236,s
fnlp0_sx408_237,s
fnlp0_sx408_238,t
fnlp0_sx408_239,z
fnlp0_sx408_240,t
fnlp0_sx408_241,ae
fnlp0_sx408_242,ae
fnlp0_sx408_243,ae
fnlp0_sx408_244,ae
fnlp0_sx408_245,ae
fnlp0_sx408_246,ae
fnlp0_sx408_247,ae
fnlp0_sx408_248,ae
fnlp0_sx408_249,ae
fnlp0_sx408_250,ey
fnlp0_sx408_251,ey
fnlp0_sx408_252,ey
fnlp0_sx408_253,ey
fnlp0_sx408_254,iy
fnlp0_sx408_255,iy
fnlp0_sx408_256,iy
fnlp0_sx408_257,iy
fnlp0_sx408_258,iy
fnlp0_sx408_259,iy
fnlp0_sx408_260,iy
fnlp0_sx408_261,iy
fnlp0_sx408_262,iy
fnlp0_sx408_263,iy
fnlp0_sx408_264,iy
fnlp0_sx408_265,iy
fnlp0_sx408_266,iy
fnlp0_sx408_267,iy
fnlp0_sx408_268,iy
fnlp0_sx408_269,iy
fnlp0_sx408_270,n
fnlp0_sx408_271,iy
fnlp0_sx408_272,n
fnlp0_sx408_273,sil
fnlp0_sx408_274,n
fnlp0_sx408_275,iy
fnlp0_sx408_276,iy
fnlp0_sx408_277,sil
fnlp0_sx408_278,sil
fnlp0_sx408_279,sil
fnlp0_sx408_280,sil
fnlp0_sx408_281,t
fnlp0_sx408_282,s
fnlp0_sx408_283,s
fnlp0_sx408_284,s
fnlp0_sx408_285,s
fnlp0_sx408_286,sh
fnlp0_sx408_287,s
fnlp0_sx408_288,s
fnlp0_sx408_289,s
fnlp0_sx408_290,s
fnlp0_sx408_291,s
fnlp0_sx408_292,s
fnlp0_sx408_293,sil
fnlp0_sx408_294,sil
fnlp0_sx408_295,sil
fnlp0_sx408_296,sil
fnlp0_sx408_297,sil
fnlp0_sx408_298,sil
fnlp0_sx408_299,sil
fnlp0_sx408_300,sil
fnlp0_sx408_301,sil
fnlp0_sx408_302,sil
fnlp0_sx408_303,sil
fnlp0_sx408_304,sil
fnlp0_sx408_305,sil
fnlp0_sx408_306,sil
fnlp0_sx408_307,sil
fnlp0_sx408_308,sil
fnlp0_sx48_1,sil
fnlp0_sx48_2,sil
fnlp0_sx48_3,sil
fnlp0_sx48_4,sil
fnlp0_sx48_5,sil
fnlp0_sx48_6,sil
fnlp0_sx48_7,sil
fnlp0_sx48_8,sil
fnlp0_sx48_9,sil
fnlp0_sx48_10,sil
fnlp0_sx48_11,sil
fnlp0_sx48_12,sil
fnlp0_sx48_13,s
fnlp0_sx48_14,s
fnlp0_sx48_15,sil
fnlp0_sx48_16,sil
fnlp0_sx48_17,t
fnlp0_sx48_18,ih
fnlp0_sx48_19,sil
fnlp0_sx48_20,sil
fnlp0_sx48_21,sil
fnlp0_sx48_22,sil
fnlp0_sx48_23,sil
fnlp0_sx48_24,sil
fnlp0_sx48_25,sil
fnlp0_sx48_26,sil
fnlp0_sx48_27,sil
fnlp0_sx48_28,sil
fnlp0_sx48_29,sil
fnlp0_sx48_30,sil
fnlp0_sx48_31,sil
fnlp0_sx48_32,sil
fnlp0_sx48_33,sil
fnlp0_sx48_34,sil
fnlp0_sx48_35,sil
fnlp0_sx48_36,sil
fnlp0_sx48_37,sil
fnlp0_sx48_38,sil
fnlp0_sx48_39,sil
fnlp0_sx48_40,sil
fnlp0_sx48_41,sil
fnlp0_sx48_42,sil
fnlp0_sx48_43,sil
fnlp0_sx48_44,sil
fnlp0_sx48_45,sil
fnlp0_sx48_46,sil
fnlp0_sx48_47,sil
fnlp0_sx48_48,sil
fnlp0_sx48_49,sil
fnlp0_sx48_50,sil
fnlp0_sx48_51,sil
fnlp0_sx48_52,sil
fnlp0_sx48_53,sil
fnlp0_sx48_54,sil
fnlp0_sx48_55,sil
fnlp0_sx48_56,sil
fnlp0_sx48_57,sil
fnlp0_sx48_58,sil
fnlp0_sx48_59,sil
fnlp0_sx48_60,sil
fnlp0_sx48_61,sil
fnlp0_sx48_62,sil
fnlp0_sx48_63,sil
fnlp0_sx48_64,sil
fnlp0_sx48_65,sil
fnlp0_sx48_66,sil
fnlp0_sx48_67,sil
fnlp0_sx48_68,sil
fnlp0_sx48_69,sil
fnlp0_sx48_70,k
fnlp0_sx48_71,k
fnlp0_sx48_72,k
fnlp0_sx48_73,k
fnlp0_sx48_74,m
fnlp0_sx48_75,m
fnlp0_sx48_76,eh
fnlp0_sx48_77,ae
fnlp0_sx48_78,ae
fnlp0_sx48_79,ae
fnlp0_sx48_80,ae
fnlp0_sx48_81,ae
fnlp0_sx48_82,ae
fnlp0_sx48_83,ae
fnlp0_sx48_84,ae
fnlp0_sx48_85,ae
fnlp0_sx48_86,ae
fnlp0_sx48_87,ae
fnlp0_sx48_88,ae
fnlp0_sx48_89,ae
fnlp0_sx48_90,er
fnlp0_sx48_91,ih
fnlp0_sx48_92,ih
fnlp0_sx48_93,ih
fnlp0_sx48_94,iy
fnlp0_sx48_95,iy
fnlp0_sx48_96,iy
fnlp0_sx48_97,iy
fnlp0_sx48_98,dh
fnlp0_sx48_99,l
fnlp0_sx48_100,l
fnlp0_sx48_101,aa
fnlp0_sx48_102,aa
fnlp0_sx48_103,aa
fnlp0_sx48_104,aa
fnlp0_sx48_105,aa
fnlp0_sx48_106,ah
fnlp0_sx48_107,ah
fnlp0_sx48_108,ih
fnlp0_sx48_109,ih
fnlp0_sx48_110,sil
fnlp0_sx48_111,sil
fnlp0_sx48_112,sil
fnlp0_sx48_113,dh
fnlp0_sx48_114,p
fnlp0_sx48_115,t
fnlp0_sx48_116,t
fnlp0_sx48_117,ih
fnlp0_sx48_118,eh
fnlp0_sx48_119,ae
fnlp0_sx48_120,ae
fnlp0_sx48_121,ae
fnlp0_sx48_122,ae
fnlp0_sx48_123,ae
fnlp0_sx48_124,ae
fnlp0_sx48_125,ae
fnlp0_sx48_126,ae
fnlp0_sx48_127,ae
fnlp0_sx48_128,ae
fnlp0_sx48_129,ae
fnlp0_sx48_130,ae
fnlp0_sx48_131,ae
fnlp0_sx48_132,ae
fnlp0_sx48_133,ae
fnlp0_sx48_134,ae
fnlp0_sx48_135,ae
fnlp0_sx48_136,aa
fnlp0_sx48_137,aa
fnlp0_sx48_138,ae
fnlp0_sx48_139,ae
fnlp0_sx48_140,ae
fnlp0_sx48_141,ae
fnlp0_sx48_142,ae
fnlp0_sx48_143,eh
fnlp0_sx48_144,ih
fnlp0_sx48_145,ih
fnlp0_sx48_146,sil
fnlp0_sx48_147,sil
fnlp0_sx48_148,sil
fnlp0_sx48_149,sil
fnlp0_sx48_150,k
fnlp0_sx48_151,k
fnlp0_sx48_152,k
fnlp0_sx48_153,k
fnlp0_sx48_154,m
fnlp0_sx48_155,m
fnlp0_sx48_156,ih
fnlp0_sx48_157,ih
fnlp0_sx48_158,ih
fnlp0_sx48_159,ih
fnlp0_sx48_160,ih
fnlp0_sx48_161,ih
fnlp0_sx48_162,ih
fnlp0_sx48_163,ih
fnlp0_sx48_164,ih
fnlp0_sx48_165,ih
fnlp0_sx48_166,ih
fnlp0_sx48_167,ih
fnlp0_sx48_168,iy
fnlp0_sx48_169,n
fnlp0_sx48_170,n
fnlp0_sx48_171,ae
fnlp0_sx48_172,k
fnlp0_sx48_173,sil
fnlp0_sx48_174,ae
fnlp0_sx48_175,n
fnlp0_sx48_176,ih
fnlp0_sx48_177,n
fnlp0_sx48_178,ae
fnlp0_sx48_179,ay
fnlp0_sx48_180,ay
fnlp0_sx48_181,ae
fnlp0_sx48_182,ae
fnlp0_sx48_183,ae
fnlp0_sx48_184,ae
fnlp0_sx48_185,ae
fnlp0_sx48_186,ae
fnlp0_sx48_187,ae
fnlp0_sx48_188,ae
fnlp0_sx48_189,ae
fnlp0_sx48_190,ae
fnlp0_sx48_191,ae
fnlp0_sx48_192,ae
fnlp0_sx48_193,ae
fnlp0_sx48_194,ae
fnlp0_sx48_195,eh
fnlp0_sx48_196,ih
fnlp0_sx48_197,sil
fnlp0_sx48_198,sil
fnlp0_sx48_199,sil
fnlp0_sx48_200,sil
fnlp0_sx48_201,sil
fnlp0_sx48_202,sil
fnlp0_sx48_203,sil
fnlp0_sx48_204,m
fnlp0_sx48_205,dh
fnlp0_sx48_206,dh
fnlp0_sx48_207,t
fnlp0_sx48_208,ae
fnlp0_sx48_209,ae
fnlp0_sx48_210,er
fnlp0_sx48_211,eh
fnlp0_sx48_212,ae
fnlp0_sx48_213,ae
fnlp0_sx48_214,ae
fnlp0_sx48_215,ae
fnlp0_sx48_216,ey
fnlp0_sx48_217,iy
fnlp0_sx48_218,iy
fnlp0_sx48_219,iy
fnlp0_sx48_220,iy
fnlp0_sx48_221,iy
fnlp0_sx48_222,iy
fnlp0_sx48_223,iy
fnlp0_sx48_224,iy
fnlp0_sx48_225,iy
fnlp0_sx48_226,iy
fnlp0_sx48_227,iy
fnlp0_sx48_228,iy
fnlp0_sx48_229,iy
fnlp0_sx48_230,iy
fnlp0_sx48_231,iy
fnlp0_sx48_232,iy
fnlp0_sx48_233,iy
fnlp0_sx48_234,iy
fnlp0_sx48_235,iy
fnlp0_sx48_236,iy
fnlp0_sx48_237,iy
fnlp0_sx48_238,sh
fnlp0_sx48_239,z
fnlp0_sx48_240,iy
fnlp0_sx48_241,iy
fnlp0_sx48_242,ey
fnlp0_sx48_243,ae
fnlp0_sx48_244,iy
fnlp0_sx48_245,ae
fnlp0_sx48_246,eh
fnlp0_sx48_247,ih
fnlp0_sx48_248,ih
fnlp0_sx48_249,ih
fnlp0_sx48_250,ih
fnlp0_sx48_251,ih
fnlp0_sx48_252,n
fnlp0_sx48_253,sil
fnlp0_sx48_254,sil
fnlp0_sx48_255,dh
fnlp0_sx48_256,dh
fnlp0_sx48_257,t
fnlp0_sx48_258,t
fnlp0_sx48_259,t
fnlp0_sx48_260,dh
fnlp0_sx48_261,dh
fnlp0_sx48_262,iy
fnlp0_sx48_263,iy
fnlp0_sx48_264,ae
fnlp0_sx48_265,ae
fnlp0_sx48_266,ae
fnlp0_sx48_267,ae
fnlp0_sx48_268,ae
fnlp0_sx48_269,ih
fnlp0_sx48_270,ih
fnlp0_sx48_271,iy
fnlp0_sx48_272,iy
fnlp0_sx48_273,iy
fnlp0_sx48_274,iy
fnlp0_sx48_275,iy
fnlp0_sx48_276,iy
fnlp0_sx48_277,iy
fnlp0_sx48_278,iy
fnlp0_sx48_279,iy
fnlp0_sx48_280,sil
fnlp0_sx48_281,sil
fnlp0_sx48_282,sil
fnlp0_sx48_283,dh
fnlp0_sx48_284,t
fnlp0_sx48_285,ih
fnlp0_sx48_286,iy
fnlp0_sx48_287,sh
fnlp0_sx48_288,t
fnlp0_sx48_289,dh
fnlp0_sx48_290,iy
fnlp0_sx48_291,ae
fnlp0_sx48_292,ae
fnlp0_sx48_293,ae
fnlp0_sx48_294,ae
fnlp0_sx48_295,ae
fnlp0_sx48_296,ae
fnlp0_sx48_297,ae
fnlp0_sx48_298,ae
fnlp0_sx48_299,ae
fnlp0_sx48_300,ae
fnlp0_sx48_301,ae
fnlp0_sx48_302,ae
fnlp0_sx48_303,ae
fnlp0_sx48_304,eh
fnlp0_sx48_305,ih
fnlp0_sx48_306,ih
fnlp0_sx48_307,ih
